Start training...
Start training...
Start training...
Start training...
Start training...
Start training...
Start training...
Epoch[83] Validation-jaccard_ind=-0.001150
Iter[84] Batch[0] Train-jaccard_ind=-0.010527
Iter[84] Batch[2] Train-jaccard_ind=-0.004232
Iter[84] Batch[4] Train-jaccard_ind=-0.002910
Iter[84] Batch[6] Train-jaccard_ind=-0.002768
Iter[84] Batch[8] Train-jaccard_ind=-0.003546
Iter[84] Batch[10] Train-jaccard_ind=-0.003379
Iter[84] Batch[12] Train-jaccard_ind=-0.002999
Iter[84] Batch[14] Train-jaccard_ind=-0.002738
Iter[84] Batch[16] Train-jaccard_ind=-0.002452
Iter[84] Batch[18] Train-jaccard_ind=-0.002364
Iter[84] Batch[20] Train-jaccard_ind=-0.003057
Iter[84] Batch[22] Train-jaccard_ind=-0.002884
Iter[84] Batch[24] Train-jaccard_ind=-0.002901
Iter[84] Batch[26] Train-jaccard_ind=-0.003168
Iter[84] Batch[28] Train-jaccard_ind=-0.003032
Iter[84] Batch[30] Train-jaccard_ind=-0.002962
Iter[84] Batch[32] Train-jaccard_ind=-0.002971
Iter[84] Batch[34] Train-jaccard_ind=-0.002942
Iter[84] Batch[36] Train-jaccard_ind=-0.002844
Iter[84] Batch[38] Train-jaccard_ind=-0.002743
Iter[84] Batch[40] Train-jaccard_ind=-0.002739
Iter[84] Batch[42] Train-jaccard_ind=-0.002742
Iter[84] Batch[44] Train-jaccard_ind=-0.002750
Iter[84] Batch[46] Train-jaccard_ind=-0.002673
Iter[84] Batch[48] Train-jaccard_ind=-0.002739
Epoch[84] Train-jaccard_ind=-0.002739
Epoch[84] Time cost=265.234
Saved checkpoint to "unet-0085.params"
Epoch[84] Validation-jaccard_ind=-0.002363
Iter[85] Batch[0] Train-jaccard_ind=-0.001281
Iter[85] Batch[2] Train-jaccard_ind=-0.006923
Iter[85] Batch[4] Train-jaccard_ind=-0.004948
Iter[85] Batch[6] Train-jaccard_ind=-0.003756
Iter[85] Batch[8] Train-jaccard_ind=-0.003770
Iter[85] Batch[10] Train-jaccard_ind=-0.003542
Iter[85] Batch[12] Train-jaccard_ind=-0.003181
Iter[85] Batch[14] Train-jaccard_ind=-0.005403
Iter[85] Batch[16] Train-jaccard_ind=-0.005054
Iter[85] Batch[18] Train-jaccard_ind=-0.004733
Iter[85] Batch[20] Train-jaccard_ind=-0.004433
Iter[85] Batch[22] Train-jaccard_ind=-0.004331
Iter[85] Batch[24] Train-jaccard_ind=-0.005053
Iter[85] Batch[26] Train-jaccard_ind=-0.004784
Iter[85] Batch[28] Train-jaccard_ind=-0.004724
Iter[85] Batch[30] Train-jaccard_ind=-0.004538
Iter[85] Batch[32] Train-jaccard_ind=-0.004432
Iter[85] Batch[34] Train-jaccard_ind=-0.004273
Iter[85] Batch[36] Train-jaccard_ind=-0.004077
Iter[85] Batch[38] Train-jaccard_ind=-0.003947
Iter[85] Batch[40] Train-jaccard_ind=-0.003829
Iter[85] Batch[42] Train-jaccard_ind=-0.003798
Iter[85] Batch[44] Train-jaccard_ind=-0.003712
Iter[85] Batch[46] Train-jaccard_ind=-0.003599
Iter[85] Batch[48] Train-jaccard_ind=-0.003547
Epoch[85] Train-jaccard_ind=-0.003547
Epoch[85] Time cost=263.587
Saved checkpoint to "unet-0086.params"
Epoch[85] Validation-jaccard_ind=-0.001290
Iter[86] Batch[0] Train-jaccard_ind=-0.002042
Iter[86] Batch[2] Train-jaccard_ind=-0.001387
Iter[86] Batch[4] Train-jaccard_ind=-0.002515
Iter[86] Batch[6] Train-jaccard_ind=-0.002111
Iter[86] Batch[8] Train-jaccard_ind=-0.002219
Iter[86] Batch[10] Train-jaccard_ind=-0.001977
Iter[86] Batch[12] Train-jaccard_ind=-0.002830
Iter[86] Batch[14] Train-jaccard_ind=-0.003257
Iter[86] Batch[16] Train-jaccard_ind=-0.003000
Iter[86] Batch[18] Train-jaccard_ind=-0.002833
Iter[86] Batch[20] Train-jaccard_ind=-0.002818
Iter[86] Batch[22] Train-jaccard_ind=-0.002724
Iter[86] Batch[24] Train-jaccard_ind=-0.002659
Iter[86] Batch[26] Train-jaccard_ind=-0.002632
Iter[86] Batch[28] Train-jaccard_ind=-0.003388
Iter[86] Batch[30] Train-jaccard_ind=-0.003357
Iter[86] Batch[32] Train-jaccard_ind=-0.003201
Iter[86] Batch[34] Train-jaccard_ind=-0.003154
Iter[86] Batch[36] Train-jaccard_ind=-0.003135
Iter[86] Batch[38] Train-jaccard_ind=-0.003017
Iter[86] Batch[40] Train-jaccard_ind=-0.003190
Iter[86] Batch[42] Train-jaccard_ind=-0.003362
Iter[86] Batch[44] Train-jaccard_ind=-0.003348
Iter[86] Batch[46] Train-jaccard_ind=-0.003286
Iter[86] Batch[48] Train-jaccard_ind=-0.003216
Epoch[86] Train-jaccard_ind=-0.003216
Epoch[86] Time cost=286.520
Saved checkpoint to "unet-0087.params"
Epoch[86] Validation-jaccard_ind=-0.002143
Iter[87] Batch[0] Train-jaccard_ind=-0.001071
Iter[87] Batch[2] Train-jaccard_ind=-0.001061
Iter[87] Batch[4] Train-jaccard_ind=-0.000954
Iter[87] Batch[6] Train-jaccard_ind=-0.001461
Iter[87] Batch[8] Train-jaccard_ind=-0.001298
Iter[87] Batch[10] Train-jaccard_ind=-0.001259
Iter[87] Batch[12] Train-jaccard_ind=-0.002376
Iter[87] Batch[14] Train-jaccard_ind=-0.002194
Iter[87] Batch[16] Train-jaccard_ind=-0.002056
Iter[87] Batch[18] Train-jaccard_ind=-0.002041
Iter[87] Batch[20] Train-jaccard_ind=-0.002156
Iter[87] Batch[22] Train-jaccard_ind=-0.002247
Iter[87] Batch[24] Train-jaccard_ind=-0.002161
Iter[87] Batch[26] Train-jaccard_ind=-0.002094
Iter[87] Batch[28] Train-jaccard_ind=-0.002061
Iter[87] Batch[30] Train-jaccard_ind=-0.001990
Iter[87] Batch[32] Train-jaccard_ind=-0.001948
Iter[87] Batch[34] Train-jaccard_ind=-0.001938
Iter[87] Batch[36] Train-jaccard_ind=-0.002029
Iter[87] Batch[38] Train-jaccard_ind=-0.001976
Iter[87] Batch[40] Train-jaccard_ind=-0.001950
Iter[87] Batch[42] Train-jaccard_ind=-0.001894
Iter[87] Batch[44] Train-jaccard_ind=-0.001847
Iter[87] Batch[46] Train-jaccard_ind=-0.002672
Iter[87] Batch[48] Train-jaccard_ind=-0.002627
Epoch[87] Train-jaccard_ind=-0.002627
Epoch[87] Time cost=296.802
Saved checkpoint to "unet-0088.params"
Epoch[87] Validation-jaccard_ind=-0.001607
Iter[88] Batch[0] Train-jaccard_ind=-0.002042
Iter[88] Batch[2] Train-jaccard_ind=-0.002849
Iter[88] Batch[4] Train-jaccard_ind=-0.002418
Iter[88] Batch[6] Train-jaccard_ind=-0.002593
Iter[88] Batch[8] Train-jaccard_ind=-0.002190
Iter[88] Batch[10] Train-jaccard_ind=-0.002136
Iter[88] Batch[12] Train-jaccard_ind=-0.002199
Iter[88] Batch[14] Train-jaccard_ind=-0.002076
Iter[88] Batch[16] Train-jaccard_ind=-0.001975
Iter[88] Batch[18] Train-jaccard_ind=-0.001987
Iter[88] Batch[20] Train-jaccard_ind=-0.001978
Iter[88] Batch[22] Train-jaccard_ind=-0.002941
Iter[88] Batch[24] Train-jaccard_ind=-0.003027
Iter[88] Batch[26] Train-jaccard_ind=-0.002862
Iter[88] Batch[28] Train-jaccard_ind=-0.002843
Iter[88] Batch[30] Train-jaccard_ind=-0.002746
Iter[88] Batch[32] Train-jaccard_ind=-0.002933
Iter[88] Batch[34] Train-jaccard_ind=-0.002836
Iter[88] Batch[36] Train-jaccard_ind=-0.002742
Iter[88] Batch[38] Train-jaccard_ind=-0.002663
Iter[88] Batch[40] Train-jaccard_ind=-0.002590
Iter[88] Batch[42] Train-jaccard_ind=-0.002609
Iter[88] Batch[44] Train-jaccard_ind=-0.002550
Iter[88] Batch[46] Train-jaccard_ind=-0.002501
Iter[88] Batch[48] Train-jaccard_ind=-0.002471
Epoch[88] Train-jaccard_ind=-0.002471
Epoch[88] Time cost=293.689
Saved checkpoint to "unet-0089.params"
Epoch[88] Validation-jaccard_ind=-0.001920
Iter[89] Batch[0] Train-jaccard_ind=-0.009656
Iter[89] Batch[2] Train-jaccard_ind=-0.004169
Iter[89] Batch[4] Train-jaccard_ind=-0.002935
Iter[89] Batch[6] Train-jaccard_ind=-0.003018
Iter[89] Batch[8] Train-jaccard_ind=-0.002892
Iter[89] Batch[10] Train-jaccard_ind=-0.002683
Iter[89] Batch[12] Train-jaccard_ind=-0.002473
Iter[89] Batch[14] Train-jaccard_ind=-0.002327
Iter[89] Batch[16] Train-jaccard_ind=-0.002166
Iter[89] Batch[18] Train-jaccard_ind=-0.002189
Iter[89] Batch[20] Train-jaccard_ind=-0.002282
Iter[89] Batch[22] Train-jaccard_ind=-0.002118
Iter[89] Batch[24] Train-jaccard_ind=-0.002241
Iter[89] Batch[26] Train-jaccard_ind=-0.002123
Iter[89] Batch[28] Train-jaccard_ind=-0.002036
Iter[89] Batch[30] Train-jaccard_ind=-0.002143
Iter[89] Batch[32] Train-jaccard_ind=-0.002128
Iter[89] Batch[34] Train-jaccard_ind=-0.002122
Iter[89] Batch[36] Train-jaccard_ind=-0.002050
Iter[89] Batch[38] Train-jaccard_ind=-0.002032
Iter[89] Batch[40] Train-jaccard_ind=-0.001986
Iter[89] Batch[42] Train-jaccard_ind=-0.001983
Iter[89] Batch[44] Train-jaccard_ind=-0.001981
Iter[89] Batch[46] Train-jaccard_ind=-0.002150
Iter[89] Batch[48] Train-jaccard_ind=-0.002142
Epoch[89] Train-jaccard_ind=-0.002142
Epoch[89] Time cost=303.105
Saved checkpoint to "unet-0090.params"
Epoch[89] Validation-jaccard_ind=-0.001172
Iter[90] Batch[0] Train-jaccard_ind=-0.000308
Iter[90] Batch[2] Train-jaccard_ind=-0.000520
Iter[90] Batch[4] Train-jaccard_ind=-0.000611
Iter[90] Batch[6] Train-jaccard_ind=-0.000994
Iter[90] Batch[8] Train-jaccard_ind=-0.000897
Iter[90] Batch[10] Train-jaccard_ind=-0.001619
Iter[90] Batch[12] Train-jaccard_ind=-0.002329
Iter[90] Batch[14] Train-jaccard_ind=-0.002605
Iter[90] Batch[16] Train-jaccard_ind=-0.002528
Iter[90] Batch[18] Train-jaccard_ind=-0.002354
Iter[90] Batch[20] Train-jaccard_ind=-0.002524
Iter[90] Batch[22] Train-jaccard_ind=-0.002929
Iter[90] Batch[24] Train-jaccard_ind=-0.002824
Iter[90] Batch[26] Train-jaccard_ind=-0.002835
Iter[90] Batch[28] Train-jaccard_ind=-0.002749
Iter[90] Batch[30] Train-jaccard_ind=-0.002625
Iter[90] Batch[32] Train-jaccard_ind=-0.002586
Iter[90] Batch[34] Train-jaccard_ind=-0.002539
Iter[90] Batch[36] Train-jaccard_ind=-0.002477
Iter[90] Batch[38] Train-jaccard_ind=-0.002498
Iter[90] Batch[40] Train-jaccard_ind=-0.002523
Iter[90] Batch[42] Train-jaccard_ind=-0.002534
Iter[90] Batch[44] Train-jaccard_ind=-0.002481
Iter[90] Batch[46] Train-jaccard_ind=-0.002489
Iter[90] Batch[48] Train-jaccard_ind=-0.002753
Epoch[90] Train-jaccard_ind=-0.002753
Epoch[90] Time cost=942.281
Saved checkpoint to "unet-0091.params"
Epoch[90] Validation-jaccard_ind=-0.001044
Iter[91] Batch[0] Train-jaccard_ind=-0.002263
Iter[91] Batch[2] Train-jaccard_ind=-0.002669
Iter[91] Batch[4] Train-jaccard_ind=-0.001997
Iter[91] Batch[6] Train-jaccard_ind=-0.002468
Iter[91] Batch[8] Train-jaccard_ind=-0.002168
Iter[91] Batch[10] Train-jaccard_ind=-0.001879
Iter[91] Batch[12] Train-jaccard_ind=-0.002080
Iter[91] Batch[14] Train-jaccard_ind=-0.001958
Iter[91] Batch[16] Train-jaccard_ind=-0.001906
Iter[91] Batch[18] Train-jaccard_ind=-0.002021
Iter[91] Batch[20] Train-jaccard_ind=-0.002020
Iter[91] Batch[22] Train-jaccard_ind=-0.001908
Iter[91] Batch[24] Train-jaccard_ind=-0.001890
Iter[91] Batch[26] Train-jaccard_ind=-0.002013
Iter[91] Batch[28] Train-jaccard_ind=-0.001994
Iter[91] Batch[30] Train-jaccard_ind=-0.001981
Iter[91] Batch[32] Train-jaccard_ind=-0.001921
Iter[91] Batch[34] Train-jaccard_ind=-0.001880
Iter[91] Batch[36] Train-jaccard_ind=-0.001885
Iter[91] Batch[38] Train-jaccard_ind=-0.001852
Iter[91] Batch[40] Train-jaccard_ind=-0.001804
Update[4501]: Change learning rate to 3.87420e-05
Iter[91] Batch[42] Train-jaccard_ind=-0.001828
Iter[91] Batch[44] Train-jaccard_ind=-0.001825
Iter[91] Batch[46] Train-jaccard_ind=-0.001800
Iter[91] Batch[48] Train-jaccard_ind=-0.001755
Epoch[91] Train-jaccard_ind=-0.001755
Epoch[91] Time cost=293.424
Saved checkpoint to "unet-0092.params"
Epoch[91] Validation-jaccard_ind=-0.000615
Iter[92] Batch[0] Train-jaccard_ind=-0.000404
Iter[92] Batch[2] Train-jaccard_ind=-0.003098
Iter[92] Batch[4] Train-jaccard_ind=-0.003024
Iter[92] Batch[6] Train-jaccard_ind=-0.002446
Iter[92] Batch[8] Train-jaccard_ind=-0.002984
Iter[92] Batch[10] Train-jaccard_ind=-0.003724
Iter[92] Batch[12] Train-jaccard_ind=-0.003339
Iter[92] Batch[14] Train-jaccard_ind=-0.002964
Iter[92] Batch[16] Train-jaccard_ind=-0.002926
Iter[92] Batch[18] Train-jaccard_ind=-0.002718
Iter[92] Batch[20] Train-jaccard_ind=-0.002684
Iter[92] Batch[22] Train-jaccard_ind=-0.002727
Iter[92] Batch[24] Train-jaccard_ind=-0.002787
Iter[92] Batch[26] Train-jaccard_ind=-0.002662
Iter[92] Batch[28] Train-jaccard_ind=-0.002737
Iter[92] Batch[30] Train-jaccard_ind=-0.003055
Iter[92] Batch[32] Train-jaccard_ind=-0.002915
Iter[92] Batch[34] Train-jaccard_ind=-0.002929
Iter[92] Batch[36] Train-jaccard_ind=-0.002915
Iter[92] Batch[38] Train-jaccard_ind=-0.002787
Iter[92] Batch[40] Train-jaccard_ind=-0.002712
Iter[92] Batch[42] Train-jaccard_ind=-0.002624
Iter[92] Batch[44] Train-jaccard_ind=-0.002905
Iter[92] Batch[46] Train-jaccard_ind=-0.002884
Iter[92] Batch[48] Train-jaccard_ind=-0.002803
Epoch[92] Train-jaccard_ind=-0.002803
Epoch[92] Time cost=296.240
Saved checkpoint to "unet-0093.params"
Epoch[92] Validation-jaccard_ind=-0.001316
Iter[93] Batch[0] Train-jaccard_ind=-0.001855
Iter[93] Batch[2] Train-jaccard_ind=-0.002032
Iter[93] Batch[4] Train-jaccard_ind=-0.001878
Iter[93] Batch[6] Train-jaccard_ind=-0.002629
Iter[93] Batch[8] Train-jaccard_ind=-0.002850
Iter[93] Batch[10] Train-jaccard_ind=-0.003199
Iter[93] Batch[12] Train-jaccard_ind=-0.003391
Iter[93] Batch[14] Train-jaccard_ind=-0.003238
Iter[93] Batch[16] Train-jaccard_ind=-0.003482
Iter[93] Batch[18] Train-jaccard_ind=-0.003377
Iter[93] Batch[20] Train-jaccard_ind=-0.003155
Iter[93] Batch[22] Train-jaccard_ind=-0.002933
Iter[93] Batch[24] Train-jaccard_ind=-0.002836
Iter[93] Batch[26] Train-jaccard_ind=-0.003082
Iter[93] Batch[28] Train-jaccard_ind=-0.002953
Iter[93] Batch[30] Train-jaccard_ind=-0.002819
Iter[93] Batch[32] Train-jaccard_ind=-0.003019
Iter[93] Batch[34] Train-jaccard_ind=-0.002962
Iter[93] Batch[36] Train-jaccard_ind=-0.002878
Iter[93] Batch[38] Train-jaccard_ind=-0.002797
Iter[93] Batch[40] Train-jaccard_ind=-0.002770
Iter[93] Batch[42] Train-jaccard_ind=-0.002786
Iter[93] Batch[44] Train-jaccard_ind=-0.002686
Iter[93] Batch[46] Train-jaccard_ind=-0.002649
Iter[93] Batch[48] Train-jaccard_ind=-0.002579
Epoch[93] Train-jaccard_ind=-0.002579
Epoch[93] Time cost=291.384
Saved checkpoint to "unet-0094.params"
Epoch[93] Validation-jaccard_ind=-0.001331
Iter[94] Batch[0] Train-jaccard_ind=-0.001683
Iter[94] Batch[2] Train-jaccard_ind=-0.001017
Iter[94] Batch[4] Train-jaccard_ind=-0.002060
Iter[94] Batch[6] Train-jaccard_ind=-0.001943
Iter[94] Batch[8] Train-jaccard_ind=-0.001682
Iter[94] Batch[10] Train-jaccard_ind=-0.001840
Iter[94] Batch[12] Train-jaccard_ind=-0.002182
Iter[94] Batch[14] Train-jaccard_ind=-0.002089
Iter[94] Batch[16] Train-jaccard_ind=-0.002103
Iter[94] Batch[18] Train-jaccard_ind=-0.001900
Iter[94] Batch[20] Train-jaccard_ind=-0.001797
Iter[94] Batch[22] Train-jaccard_ind=-0.001707
Iter[94] Batch[24] Train-jaccard_ind=-0.001790
Iter[94] Batch[26] Train-jaccard_ind=-0.001717
Iter[94] Batch[28] Train-jaccard_ind=-0.002002
Iter[94] Batch[30] Train-jaccard_ind=-0.001964
Iter[94] Batch[32] Train-jaccard_ind=-0.001910
Iter[94] Batch[34] Train-jaccard_ind=-0.001906
Iter[94] Batch[36] Train-jaccard_ind=-0.001915
Iter[94] Batch[38] Train-jaccard_ind=-0.001894
Iter[94] Batch[40] Train-jaccard_ind=-0.001868
Iter[94] Batch[42] Train-jaccard_ind=-0.001828
Iter[94] Batch[44] Train-jaccard_ind=-0.001806
Iter[94] Batch[46] Train-jaccard_ind=-0.001778
Iter[94] Batch[48] Train-jaccard_ind=-0.001734
Epoch[94] Train-jaccard_ind=-0.001734
Epoch[94] Time cost=306.304
Saved checkpoint to "unet-0095.params"
Epoch[94] Validation-jaccard_ind=-0.000844
Iter[95] Batch[0] Train-jaccard_ind=-0.003908
Iter[95] Batch[2] Train-jaccard_ind=-0.001809
Iter[95] Batch[4] Train-jaccard_ind=-0.002342
Iter[95] Batch[6] Train-jaccard_ind=-0.002871
Iter[95] Batch[8] Train-jaccard_ind=-0.003065
Iter[95] Batch[10] Train-jaccard_ind=-0.002900
Iter[95] Batch[12] Train-jaccard_ind=-0.002844
Iter[95] Batch[14] Train-jaccard_ind=-0.002544
Iter[95] Batch[16] Train-jaccard_ind=-0.002453
Iter[95] Batch[18] Train-jaccard_ind=-0.002435
Iter[95] Batch[20] Train-jaccard_ind=-0.002266
Iter[95] Batch[22] Train-jaccard_ind=-0.002329
Iter[95] Batch[24] Train-jaccard_ind=-0.002193
Iter[95] Batch[26] Train-jaccard_ind=-0.002083
Iter[95] Batch[28] Train-jaccard_ind=-0.002263
Iter[95] Batch[30] Train-jaccard_ind=-0.002187
Iter[95] Batch[32] Train-jaccard_ind=-0.002143
Iter[95] Batch[34] Train-jaccard_ind=-0.002057
Iter[95] Batch[36] Train-jaccard_ind=-0.002023
Iter[95] Batch[38] Train-jaccard_ind=-0.002003
Iter[95] Batch[40] Train-jaccard_ind=-0.001952
Iter[95] Batch[42] Train-jaccard_ind=-0.001884
Iter[95] Batch[44] Train-jaccard_ind=-0.001870
Iter[95] Batch[46] Train-jaccard_ind=-0.002468
Iter[95] Batch[48] Train-jaccard_ind=-0.002751
Epoch[95] Train-jaccard_ind=-0.002751
Epoch[95] Time cost=328.979
Saved checkpoint to "unet-0096.params"
Epoch[95] Validation-jaccard_ind=-0.001065
Iter[96] Batch[0] Train-jaccard_ind=-0.001408
Iter[96] Batch[2] Train-jaccard_ind=-0.001080
Iter[96] Batch[4] Train-jaccard_ind=-0.000991
Iter[96] Batch[6] Train-jaccard_ind=-0.001170
Iter[96] Batch[8] Train-jaccard_ind=-0.001359
Iter[96] Batch[10] Train-jaccard_ind=-0.001408
Iter[96] Batch[12] Train-jaccard_ind=-0.001308
Iter[96] Batch[14] Train-jaccard_ind=-0.001288
Iter[96] Batch[16] Train-jaccard_ind=-0.001274
Iter[96] Batch[18] Train-jaccard_ind=-0.001201
Iter[96] Batch[20] Train-jaccard_ind=-0.001218
Iter[96] Batch[22] Train-jaccard_ind=-0.001144
Iter[96] Batch[24] Train-jaccard_ind=-0.001203
Iter[96] Batch[26] Train-jaccard_ind=-0.001149
Iter[96] Batch[28] Train-jaccard_ind=-0.001107
Iter[96] Batch[30] Train-jaccard_ind=-0.001075
Iter[96] Batch[32] Train-jaccard_ind=-0.001050
Iter[96] Batch[34] Train-jaccard_ind=-0.001075
Iter[96] Batch[36] Train-jaccard_ind=-0.001188
Iter[96] Batch[38] Train-jaccard_ind=-0.001342
Iter[96] Batch[40] Train-jaccard_ind=-0.001326
Iter[96] Batch[42] Train-jaccard_ind=-0.001314
Iter[96] Batch[44] Train-jaccard_ind=-0.001278
Iter[96] Batch[46] Train-jaccard_ind=-0.001248
Iter[96] Batch[48] Train-jaccard_ind=-0.001313
Epoch[96] Train-jaccard_ind=-0.001313
Epoch[96] Time cost=319.287
Saved checkpoint to "unet-0097.params"
Epoch[96] Validation-jaccard_ind=-0.000658
Iter[97] Batch[0] Train-jaccard_ind=-0.001564
Iter[97] Batch[2] Train-jaccard_ind=-0.002460
Iter[97] Batch[4] Train-jaccard_ind=-0.006640
Iter[97] Batch[6] Train-jaccard_ind=-0.005269
Iter[97] Batch[8] Train-jaccard_ind=-0.004363
Iter[97] Batch[10] Train-jaccard_ind=-0.003832
Iter[97] Batch[12] Train-jaccard_ind=-0.003393
Iter[97] Batch[14] Train-jaccard_ind=-0.003105
Iter[97] Batch[16] Train-jaccard_ind=-0.002885
Iter[97] Batch[18] Train-jaccard_ind=-0.003098
Iter[97] Batch[20] Train-jaccard_ind=-0.003054
Iter[97] Batch[22] Train-jaccard_ind=-0.003049
Iter[97] Batch[24] Train-jaccard_ind=-0.003954
Iter[97] Batch[26] Train-jaccard_ind=-0.003725
Iter[97] Batch[28] Train-jaccard_ind=-0.003502
Iter[97] Batch[30] Train-jaccard_ind=-0.003359
Iter[97] Batch[32] Train-jaccard_ind=-0.003267
Iter[97] Batch[34] Train-jaccard_ind=-0.003176
Iter[97] Batch[36] Train-jaccard_ind=-0.004775
Iter[97] Batch[38] Train-jaccard_ind=-0.004844
Iter[97] Batch[40] Train-jaccard_ind=-0.004718
Iter[97] Batch[42] Train-jaccard_ind=-0.004631
Iter[97] Batch[44] Train-jaccard_ind=-0.004545
Iter[97] Batch[46] Train-jaccard_ind=-0.004502
Iter[97] Batch[48] Train-jaccard_ind=-0.004397
Epoch[97] Train-jaccard_ind=-0.004397
Epoch[97] Time cost=320.133
Saved checkpoint to "unet-0098.params"
Epoch[97] Validation-jaccard_ind=-0.005910
Iter[98] Batch[0] Train-jaccard_ind=-0.006644
Iter[98] Batch[2] Train-jaccard_ind=-0.005625
Iter[98] Batch[4] Train-jaccard_ind=-0.004195
Iter[98] Batch[6] Train-jaccard_ind=-0.003659
Iter[98] Batch[8] Train-jaccard_ind=-0.003033
Iter[98] Batch[10] Train-jaccard_ind=-0.002708
Iter[98] Batch[12] Train-jaccard_ind=-0.002786
Iter[98] Batch[14] Train-jaccard_ind=-0.002990
Iter[98] Batch[16] Train-jaccard_ind=-0.002860
Iter[98] Batch[18] Train-jaccard_ind=-0.002952
Iter[98] Batch[20] Train-jaccard_ind=-0.002901
Iter[98] Batch[22] Train-jaccard_ind=-0.003070
Iter[98] Batch[24] Train-jaccard_ind=-0.002933
Iter[98] Batch[26] Train-jaccard_ind=-0.003009
Iter[98] Batch[28] Train-jaccard_ind=-0.002904
Iter[98] Batch[30] Train-jaccard_ind=-0.002818
Iter[98] Batch[32] Train-jaccard_ind=-0.002735
Iter[98] Batch[34] Train-jaccard_ind=-0.002678
Iter[98] Batch[36] Train-jaccard_ind=-0.002652
Iter[98] Batch[38] Train-jaccard_ind=-0.002647
Iter[98] Batch[40] Train-jaccard_ind=-0.002619
Iter[98] Batch[42] Train-jaccard_ind=-0.002558
Iter[98] Batch[44] Train-jaccard_ind=-0.002511
Iter[98] Batch[46] Train-jaccard_ind=-0.002554
Iter[98] Batch[48] Train-jaccard_ind=-0.002555
Epoch[98] Train-jaccard_ind=-0.002555
Epoch[98] Time cost=326.980
Saved checkpoint to "unet-0099.params"
Epoch[98] Validation-jaccard_ind=-0.001139
Iter[99] Batch[0] Train-jaccard_ind=-0.000543
Iter[99] Batch[2] Train-jaccard_ind=-0.003233
Iter[99] Batch[4] Train-jaccard_ind=-0.002523
Iter[99] Batch[6] Train-jaccard_ind=-0.002572
Iter[99] Batch[8] Train-jaccard_ind=-0.002271
Iter[99] Batch[10] Train-jaccard_ind=-0.002523
Iter[99] Batch[12] Train-jaccard_ind=-0.002246
Iter[99] Batch[14] Train-jaccard_ind=-0.002333
Iter[99] Batch[16] Train-jaccard_ind=-0.002193
Iter[99] Batch[18] Train-jaccard_ind=-0.002304
Iter[99] Batch[20] Train-jaccard_ind=-0.002188
Iter[99] Batch[22] Train-jaccard_ind=-0.002119
Iter[99] Batch[24] Train-jaccard_ind=-0.002019
Iter[99] Batch[26] Train-jaccard_ind=-0.001962
Iter[99] Batch[28] Train-jaccard_ind=-0.001934
Iter[99] Batch[30] Train-jaccard_ind=-0.001897
Iter[99] Batch[32] Train-jaccard_ind=-0.001943
Iter[99] Batch[34] Train-jaccard_ind=-0.001876
Iter[99] Batch[36] Train-jaccard_ind=-0.001866
Iter[99] Batch[38] Train-jaccard_ind=-0.001841
Iter[99] Batch[40] Train-jaccard_ind=-0.001803
Iter[99] Batch[42] Train-jaccard_ind=-0.001784
Iter[99] Batch[44] Train-jaccard_ind=-0.001840
Iter[99] Batch[46] Train-jaccard_ind=-0.001810
Iter[99] Batch[48] Train-jaccard_ind=-0.001868
Epoch[99] Train-jaccard_ind=-0.001868
Epoch[99] Time cost=316.131
Saved checkpoint to "unet-0100.params"
Epoch[99] Validation-jaccard_ind=-0.000703
